Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-04 13:24:00-04:00,248.47000122070312,248.58999633789062,248.343505859375,248.53970336914062,248.53970336914062,107963
2024-10-04 13:25:00-04:00,248.54989624023438,248.91990661621094,248.51010131835938,248.81500244140625,248.81500244140625,126125
2024-10-04 13:26:00-04:00,248.7899932861328,248.86000061035156,248.55999755859375,248.66009521484375,248.66009521484375,105152
2024-10-04 13:27:00-04:00,248.6999053955078,249.0,248.6199951171875,248.93499755859375,248.93499755859375,101775
2024-10-04 13:28:00-04:00,248.95530700683594,248.95770263671875,248.7700958251953,248.77499389648438,248.77499389648438,72697
2024-10-04 13:29:00-04:00,248.76010131835938,248.88999938964844,248.6199951171875,248.64999389648438,248.64999389648438,92040
2024-10-04 13:30:00-04:00,248.64999389648438,248.9499969482422,248.5,248.9149932861328,248.9149932861328,110481
2024-10-04 13:31:00-04:00,248.89999389648438,249.1999969482422,248.89999389648438,249.09500122070312,249.09500122070312,191988
2024-10-04 13:32:00-04:00,249.0850067138672,249.55999755859375,249.0644989013672,249.41920471191406,249.41920471191406,274007
2024-10-04 13:33:00-04:00,249.41510009765625,249.49989318847656,249.21009826660156,249.22500610351562,249.22500610351562,120935
2024-10-04 13:34:00-04:00,249.24989318847656,249.38999938964844,249.11000061035156,249.2091064453125,249.2091064453125,110804
2024-10-04 13:35:00-04:00,249.2050018310547,249.3300018310547,248.85000610351562,248.96609497070312,248.96609497070312,120616
2024-10-04 13:36:00-04:00,248.99000549316406,249.1999053955078,248.860107421875,249.0500030517578,249.0500030517578,101350
2024-10-04 13:37:00-04:00,249.07339477539062,249.07339477539062,248.023193359375,248.27999877929688,248.27999877929688,272776
2024-10-04 13:38:00-04:00,248.30409240722656,248.52000427246094,248.20599365234375,248.3300018310547,248.3300018310547,156788
2024-10-04 13:39:00-04:00,248.3800048828125,248.83999633789062,248.36000061035156,248.7635040283203,248.7635040283203,129480
2024-10-04 13:40:00-04:00,248.76010131835938,249.00999450683594,248.5800018310547,248.99000549316406,248.99000549316406,116593
2024-10-04 13:41:00-04:00,248.9813995361328,249.1999969482422,248.92999267578125,249.02999877929688,249.02999877929688,130819
2024-10-04 13:42:00-04:00,248.99000549316406,249.27769470214844,248.99000549316406,249.27769470214844,249.27769470214844,97931
2024-10-04 13:43:00-04:00,249.3000030517578,249.61990356445312,249.24000549316406,249.58999633789062,249.58999633789062,182590
2024-10-04 13:44:00-04:00,249.6143035888672,249.82989501953125,249.47000122070312,249.74960327148438,249.74960327148438,208198
2024-10-04 13:45:00-04:00,249.72000122070312,249.8300018310547,249.5800018310547,249.60000610351562,249.60000610351562,123075
2024-10-04 13:46:00-04:00,249.5800018310547,249.7899932861328,249.5800018310547,249.68930053710938,249.68930053710938,90845
2024-10-04 13:47:00-04:00,249.67630004882812,249.7899932861328,249.5800018310547,249.6898956298828,249.6898956298828,78894
2024-10-04 13:48:00-04:00,249.69000244140625,249.77999877929688,249.5800018310547,249.6199951171875,249.6199951171875,119943
2024-10-04 13:49:00-04:00,249.627197265625,249.627197265625,249.38360595703125,249.43319702148438,249.43319702148438,127535
2024-10-04 13:50:00-04:00,249.39999389648438,249.6699981689453,249.36000061035156,249.5500030517578,249.5500030517578,116490
2024-10-04 13:51:00-04:00,249.49009704589844,249.52999877929688,249.3206024169922,249.36990356445312,249.36990356445312,101514
2024-10-04 13:52:00-04:00,249.3699951171875,249.3699951171875,248.94009399414062,248.99000549316406,248.99000549316406,153144
2024-10-04 13:53:00-04:00,248.97999572753906,249.14999389648438,248.85000610351562,248.97999572753906,248.97999572753906,159423
2024-10-04 13:54:00-04:00,248.94000244140625,249.0,248.75010681152344,248.88699340820312,248.88699340820312,111128
2024-10-04 13:55:00-04:00,248.8260040283203,249.0,248.75999450683594,248.9842071533203,248.9842071533203,102154
2024-10-04 13:56:00-04:00,248.9600067138672,249.22999572753906,248.83999633789062,249.0800018310547,249.0800018310547,107044
2024-10-04 13:57:00-04:00,249.05999755859375,249.1699981689453,248.8000030517578,249.13999938964844,249.13999938964844,90123
2024-10-04 13:58:00-04:00,249.1199951171875,249.30999755859375,249.0800018310547,249.25,249.25,86450
2024-10-04 13:59:00-04:00,249.25,249.27000427246094,248.75010681152344,248.90989685058594,248.90989685058594,115785
2024-10-04 14:00:00-04:00,248.86000061035156,249.15989685058594,248.83999633789062,249.031005859375,249.031005859375,126117
2024-10-04 14:01:00-04:00,248.99000549316406,249.0500030517578,248.91000366210938,248.9499969482422,248.9499969482422,47476
2024-10-04 14:02:00-04:00,248.97900390625,248.99420166015625,248.69810485839844,248.8300018310547,248.8300018310547,110635
2024-10-04 14:03:00-04:00,248.82009887695312,249.16000366210938,248.82000732421875,249.1322021484375,249.1322021484375,98873
2024-10-04 14:04:00-04:00,249.11000061035156,249.139892578125,248.86000061035156,248.93670654296875,248.93670654296875,52175
2024-10-04 14:05:00-04:00,248.88999938964844,249.04310607910156,248.7642059326172,248.99020385742188,248.99020385742188,78567
2024-10-04 14:06:00-04:00,249.00100708007812,249.08999633789062,248.94000244140625,249.07000732421875,249.07000732421875,51120
2024-10-04 14:07:00-04:00,249.05999755859375,249.25,249.0500030517578,249.25,249.25,99585
2024-10-04 14:08:00-04:00,249.27000427246094,249.38999938964844,249.1999969482422,249.33999633789062,249.33999633789062,107690
2024-10-04 14:09:00-04:00,249.32009887695312,249.39999389648438,249.25,249.32000732421875,249.32000732421875,47722
2024-10-04 14:10:00-04:00,249.32000732421875,249.38999938964844,249.11000061035156,249.27000427246094,249.27000427246094,69129
2024-10-04 14:11:00-04:00,249.2799072265625,249.4499969482422,249.14999389648438,249.31419372558594,249.31419372558594,101885
2024-10-04 14:12:00-04:00,249.26609802246094,249.30990600585938,249.0800018310547,249.17849731445312,249.17849731445312,68895
2024-10-04 14:13:00-04:00,249.1300048828125,249.1999969482422,248.8813934326172,249.0500030517578,249.0500030517578,89732
2024-10-04 14:14:00-04:00,249.02000427246094,249.33999633789062,249.00999450683594,249.33990478515625,249.33990478515625,105816
2024-10-04 14:15:00-04:00,249.29559326171875,249.3699951171875,248.9600067138672,249.2277069091797,249.2277069091797,88880
2024-10-04 14:16:00-04:00,249.1999969482422,249.5,249.13999938964844,249.40499877929688,249.40499877929688,115167
2024-10-04 14:17:00-04:00,249.38999938964844,249.49000549316406,249.28469848632812,249.33990478515625,249.33990478515625,92850
2024-10-04 14:18:00-04:00,249.31500244140625,249.4199981689453,249.17999267578125,249.27000427246094,249.27000427246094,70002
2024-10-04 14:19:00-04:00,249.25,249.30999755859375,249.14999389648438,249.2100067138672,249.2100067138672,54363
2024-10-04 14:20:00-04:00,249.17999267578125,249.3800048828125,249.16009521484375,249.30999755859375,249.30999755859375,72802
2024-10-04 14:21:00-04:00,249.27000427246094,249.3800048828125,249.2100067138672,249.33999633789062,249.33999633789062,54643
2024-10-04 14:22:00-04:00,249.30020141601562,249.55999755859375,249.27999877929688,249.55999755859375,249.55999755859375,136480
2024-10-04 14:23:00-04:00,249.5198974609375,249.53990173339844,249.30599975585938,249.3350067138672,249.3350067138672,76136
2024-10-04 14:24:00-04:00,249.33309936523438,249.43350219726562,249.25070190429688,249.33999633789062,249.33999633789062,85529
2024-10-04 14:25:00-04:00,249.36000061035156,249.47999572753906,249.32000732421875,249.3450927734375,249.3450927734375,42312
2024-10-04 14:26:00-04:00,249.33990478515625,249.54989624023438,249.30999755859375,249.39999389648438,249.39999389648438,67305
2024-10-04 14:27:00-04:00,249.40989685058594,249.40989685058594,249.0800018310547,249.3300018310547,249.3300018310547,137273
2024-10-04 14:28:00-04:00,249.32009887695312,249.47000122070312,249.2563934326172,249.2801055908203,249.2801055908203,52371
2024-10-04 14:29:00-04:00,249.2949981689453,249.41990661621094,249.0200958251953,249.17999267578125,249.17999267578125,104402
2024-10-04 14:30:00-04:00,249.14999389648438,249.2899932861328,249.02000427246094,249.08009338378906,249.08009338378906,75741
2024-10-04 14:31:00-04:00,249.10000610351562,249.1649932861328,248.6699981689453,248.7646026611328,248.7646026611328,160300
2024-10-04 14:32:00-04:00,248.79989624023438,248.9801025390625,248.72000122070312,248.89990234375,248.89990234375,84899
2024-10-04 14:33:00-04:00,248.91000366210938,249.135498046875,248.91000366210938,249.0500030517578,249.0500030517578,54954
2024-10-04 14:34:00-04:00,249.02999877929688,249.12989807128906,248.91000366210938,249.0072021484375,249.0072021484375,74684
2024-10-04 14:35:00-04:00,249.0,249.1259002685547,248.97999572753906,249.0471954345703,249.0471954345703,47375
2024-10-04 14:36:00-04:00,249.0487060546875,249.08999633789062,248.8800048828125,248.9199981689453,248.9199981689453,54359
2024-10-04 14:37:00-04:00,248.92559814453125,248.98829650878906,248.82159423828125,248.8343963623047,248.8343963623047,41897
2024-10-04 14:38:00-04:00,248.8300018310547,248.92999267578125,248.72999572753906,248.904296875,248.904296875,100121
2024-10-04 14:39:00-04:00,248.90499877929688,248.94000244140625,248.8101043701172,248.88999938964844,248.88999938964844,36682
2024-10-04 14:40:00-04:00,248.89869689941406,248.9499969482422,248.74070739746094,248.91000366210938,248.91000366210938,60477
2024-10-04 14:41:00-04:00,248.9199981689453,248.97000122070312,248.8000030517578,248.97000122070312,248.97000122070312,57917
2024-10-04 14:42:00-04:00,248.96420288085938,249.0299072265625,248.83999633789062,248.94000244140625,248.94000244140625,72390
2024-10-04 14:43:00-04:00,248.91000366210938,248.91600036621094,248.6199951171875,248.69020080566406,248.69020080566406,88724
2024-10-04 14:44:00-04:00,248.6833953857422,248.86000061035156,248.64010620117188,248.69940185546875,248.69940185546875,72366
2024-10-04 14:45:00-04:00,248.69000244140625,248.85000610351562,248.52000427246094,248.81520080566406,248.81520080566406,82538
2024-10-04 14:46:00-04:00,248.84519958496094,248.99000549316406,248.7100067138672,248.75999450683594,248.75999450683594,74685
2024-10-04 14:47:00-04:00,248.7550048828125,248.80499267578125,248.4199981689453,248.5449981689453,248.5449981689453,115662
2024-10-04 14:48:00-04:00,248.54930114746094,248.55999755859375,248.30999755859375,248.3699951171875,248.3699951171875,124472
2024-10-04 14:49:00-04:00,248.36000061035156,248.56460571289062,248.36000061035156,248.5449981689453,248.5449981689453,75708
2024-10-04 14:50:00-04:00,248.5399932861328,248.83990478515625,248.5399932861328,248.7899932861328,248.7899932861328,113891
2024-10-04 14:51:00-04:00,248.77999877929688,248.86610412597656,248.6519012451172,248.75169372558594,248.75169372558594,70134
2024-10-04 14:52:00-04:00,248.7449951171875,248.91000366210938,248.7301025390625,248.75,248.75,89956
2024-10-04 14:53:00-04:00,248.75999450683594,248.8498992919922,248.74859619140625,248.82000732421875,248.82000732421875,66325
2024-10-04 14:54:00-04:00,248.80499267578125,248.9600067138672,248.75999450683594,248.89010620117188,248.89010620117188,80754
2024-10-04 14:55:00-04:00,248.90499877929688,248.98939514160156,248.83999633789062,248.89999389648438,248.89999389648438,70719
2024-10-04 14:56:00-04:00,248.88999938964844,248.89999389648438,248.63999938964844,248.6649932861328,248.6649932861328,83633
2024-10-04 14:57:00-04:00,248.6699981689453,249.0,248.63009643554688,248.86000061035156,248.86000061035156,104230
2024-10-04 14:58:00-04:00,248.86500549316406,249.02999877929688,248.86000061035156,249.01100158691406,249.01100158691406,81160
2024-10-04 14:59:00-04:00,249.0399932861328,249.16000366210938,248.99139404296875,249.1199951171875,249.1199951171875,100129
2024-10-04 15:00:00-04:00,249.10000610351562,249.13400268554688,248.9199981689453,248.94479370117188,248.94479370117188,78223
2024-10-04 15:01:00-04:00,248.99000549316406,249.02999877929688,248.85009765625,248.92999267578125,248.92999267578125,75220
2024-10-04 15:02:00-04:00,248.91769409179688,248.9499969482422,248.7100067138672,248.9250030517578,248.9250030517578,95909
2024-10-04 15:03:00-04:00,248.9199981689453,249.0500030517578,248.89999389648438,248.9801025390625,248.9801025390625,64767
2024-10-04 15:04:00-04:00,249.00999450683594,249.0500030517578,248.9199981689453,248.9499969482422,248.9499969482422,45886
2024-10-04 15:05:00-04:00,248.9600067138672,249.0800018310547,248.9550018310547,248.9571075439453,248.9571075439453,70968
2024-10-04 15:06:00-04:00,248.9600067138672,248.9600067138672,248.60000610351562,248.60000610351562,248.60000610351562,124310
2024-10-04 15:07:00-04:00,248.6300048828125,248.8199005126953,248.62120056152344,248.74290466308594,248.74290466308594,53741
2024-10-04 15:08:00-04:00,248.75999450683594,248.9199981689453,248.7100067138672,248.8699951171875,248.8699951171875,81946
2024-10-04 15:09:00-04:00,248.86000061035156,249.02999877929688,248.85169982910156,248.9232940673828,248.9232940673828,78092
2024-10-04 15:10:00-04:00,248.95640563964844,249.05990600585938,248.83009338378906,248.96009826660156,248.96009826660156,91546
2024-10-04 15:11:00-04:00,248.9600067138672,248.9600067138672,248.61000061035156,248.6199951171875,248.6199951171875,86410
2024-10-04 15:12:00-04:00,248.61500549316406,248.7397003173828,248.57009887695312,248.6699981689453,248.6699981689453,93444
2024-10-04 15:13:00-04:00,248.66000366210938,248.72999572753906,248.63999938964844,248.64999389648438,248.64999389648438,47685
2024-10-04 15:14:00-04:00,248.6688995361328,248.7899932861328,248.63009643554688,248.69000244140625,248.69000244140625,60770
2024-10-04 15:15:00-04:00,248.69009399414062,248.7100067138672,248.52999877929688,248.55999755859375,248.55999755859375,71240
2024-10-04 15:16:00-04:00,248.55999755859375,248.69419860839844,248.52200317382812,248.67999267578125,248.67999267578125,55926
2024-10-04 15:17:00-04:00,248.69000244140625,248.8802947998047,248.67430114746094,248.69020080566406,248.69020080566406,93555
2024-10-04 15:18:00-04:00,248.69619750976562,248.83999633789062,248.6945037841797,248.80999755859375,248.80999755859375,41074
2024-10-04 15:19:00-04:00,248.80999755859375,248.83999633789062,248.72000122070312,248.75999450683594,248.75999450683594,110259
2024-10-04 15:20:00-04:00,248.7899932861328,249.0489959716797,248.75999450683594,248.98199462890625,248.98199462890625,137947
2024-10-04 15:21:00-04:00,248.99000549316406,249.3000030517578,248.90029907226562,249.25250244140625,249.25250244140625,207011
2024-10-04 15:22:00-04:00,249.29989624023438,249.30999755859375,249.17999267578125,249.27000427246094,249.27000427246094,105806
2024-10-04 15:23:00-04:00,249.26100158691406,249.3800048828125,249.1199951171875,249.30140686035156,249.30140686035156,148837
2024-10-04 15:24:00-04:00,249.30499267578125,249.44000244140625,249.26010131835938,249.439697265625,249.439697265625,108444
2024-10-04 15:25:00-04:00,249.43499755859375,249.58999633789062,249.3887939453125,249.58189392089844,249.58189392089844,153290
2024-10-04 15:26:00-04:00,249.60000610351562,249.77000427246094,249.5399932861328,249.61770629882812,249.61770629882812,159166
2024-10-04 15:27:00-04:00,249.625,249.77000427246094,249.55999755859375,249.66000366210938,249.66000366210938,122672
2024-10-04 15:28:00-04:00,249.6649932861328,249.80999755859375,249.6649932861328,249.80740356445312,249.80740356445312,102914
2024-10-04 15:29:00-04:00,249.80409240722656,249.9600067138672,249.7801055908203,249.89999389648438,249.89999389648438,172801
2024-10-04 15:30:00-04:00,249.91000366210938,250.1999969482422,249.80999755859375,250.0699005126953,250.0699005126953,399671
2024-10-04 15:31:00-04:00,250.0399932861328,250.1699981689453,249.9801025390625,250.1649932861328,250.1649932861328,132349
